mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.103759765625,80685.5,5168866.5,0.15884630382061005,-0.1520460993051529,35.993431091308594,1.0,15.0,596735680.0
3075.74365234375,122217.859375,8493510.0,0.15766824781894684,-0.16042880713939667,39.402713775634766,1.0,15.0,950795904.0
4637.77783203125,180584.296875,13316924.0,0.15584608912467957,-0.08037040382623672,38.6043586730957,1.0,15.0,1498436096.0
7388.32470703125,266676.125,20103038.0,0.15318407118320465,0.01749751716852188,35.76093673706055,1.0,15.0,2298481408.0
11971.1552734375,394836.25,29416208.0,0.14951194822788239,0.0961625874042511,32.64896774291992,1.0,15.0,3402112256.0
19117.01171875,579907.1875,41759748.0,0.14474673569202423,0.14630621671676636,30.00127601623535,1.0,15.0,4834256896.0
29459.685546875,831401.5625,57278596.0,0.13897258043289185,0.1746639907360077,27.888334274291992,1.0,15.0,6569628160.0
43281.875,1147209.375,75483520.0,0.13248494267463684,0.19171544909477234,26.172208786010742,1.0,15.0,8519434240.0
60347.015625,1511650.375,95256168.0,0.12573634088039398,0.20528236031532288,24.71596908569336,1.0,15.0,10547668992.0
79932.3515625,1900250.5,115202000.0,0.11919577419757843,0.2192133069038391,23.439905166625977,1.0,15.0,12513376256.0
101067.5546875,2288138.0,134111152.0,0.11321253329515457,0.23468326032161713,22.306354522705078,1.0,15.0,14311590912.0
122811.765625,2656437.25,151223104.0,0.10796400159597397,0.2516084611415863,21.296815872192383,1.0,15.0,15888993280.0
144423.140625,2994202.5,166230816.0,0.10348306596279144,0.2694929540157318,20.398813247680664,1.0,15.0,17235699712.0
165399.375,3297220.0,179149600.0,0.09971412271261215,0.2877761423587799,19.601564407348633,1.0,15.0,18368421888.0
185449.578125,3565618.0,190164752.0,0.09656396508216858,0.30604249238967896,18.8935489654541,1.0,15.0,19315173376.0
204436.078125,3801759.25,199522160.0,0.09393355995416641,0.3240438997745514,18.262985229492188,1.0,15.0,20105717760.0
222318.40625,4009294.0,207484912.0,0.09172835946083069,0.341519832611084,17.700681686401367,1.0,15.0,20768473088.0
239116.59375,4191735.0,214280000.0,0.0898708701133728,0.35841089487075806,17.19675064086914,1.0,15.0,21326727168.0
254884.0625,4352611.5,220109936.0,0.08829531073570251,0.3746395707130432,16.743492126464844,1.0,15.0,21800247296.0
269686.03125,4494818.0,225134320.0,0.08695106953382492,0.39023199677467346,16.333520889282227,1.0,15.0,22204248064.0
283598.3125,4621151.5,229494160.0,0.08579500019550323,0.4051598906517029,15.961371421813965,1.0,15.0,22551691264.0
296692.09375,4733807.0,233297888.0,0.08479442447423935,0.4194570779800415,15.62195110321045,1.0,15.0,22852409344.0
309038.0625,4834744.5,236637136.0,0.08392228186130524,0.4331413805484772,15.31116008758545,1.0,15.0,23114522624.0
320698.90625,4925525.5,239583648.0,0.08315766602754593,0.44625166058540344,15.02538776397705,1.0,15.0,23344320512.0
331735.21875,5007550.5,242198752.0,0.08248300105333328,0.4588126242160797,14.761688232421875,1.0,15.0,23547086848.0
342199.15625,5081933.5,244530704.0,0.08188458532094955,0.4708607494831085,14.517473220825195,1.0,15.0,23726938112.0
352140.28125,5149671.5,246620912.0,0.08135079592466354,0.4824230670928955,14.2905855178833,1.0,15.0,23887362048.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.098388671875,80685.328125,5168854.0,0.15884631872177124,-0.15204642713069916,35.993438720703125,1.0,15.0,596734464.0
3075.782470703125,122218.515625,8493551.0,0.15766824781894684,-0.1604212522506714,39.40241622924805,1.0,15.0,950800384.0
4637.69091796875,180583.328125,13316851.0,0.15584611892700195,-0.08038298040628433,38.604862213134766,1.0,15.0,1498426752.0
7388.14892578125,266672.8125,20102862.0,0.15318413078784943,0.01749054715037346,35.76133346557617,1.0,15.0,2298461184.0
11971.484375,394837.4375,29416270.0,0.14951187372207642,0.09618669003248215,32.648155212402344,1.0,15.0,3402122752.0
19117.87890625,579917.75,41760124.0,0.14474652707576752,0.14632457494735718,30.000455856323242,1.0,15.0,4834295808.0
29458.935546875,831405.5,57278648.0,0.13897250592708588,0.17462953925132751,27.889192581176758,1.0,15.0,6569620480.0
43281.4453125,1147208.5,75483624.0,0.13248483836650848,0.1917084902524948,26.172452926635742,1.0,15.0,8519430656.0
60346.87890625,1511646.0,95256136.0,0.12573623657226562,0.20528610050678253,24.7159481048584,1.0,15.0,10547660800.0
79933.359375,1900243.0,115201648.0,0.11919578164815903,0.21923168003559113,23.43950080871582,1.0,15.0,12513340416.0
101066.671875,2288144.0,134111416.0,0.11321232467889786,0.2346714735031128,22.30660629272461,1.0,15.0,14311613440.0
122809.15625,2656454.5,151224224.0,0.10796352475881577,0.2515812814235687,21.297414779663086,1.0,15.0,15889094656.0
144420.453125,2994202.5,166231568.0,0.1034827008843422,0.26947832107543945,20.399200439453125,1.0,15.0,17235769344.0
165395.609375,3297237.75,179151392.0,0.09971343725919724,0.28775185346603394,19.60212516784668,1.0,15.0,18368589824.0
185445.84375,3565601.25,190165376.0,0.09656360745429993,0.306034654378891,18.893848419189453,1.0,15.0,19315243008.0
204431.359375,3801830.5,199526528.0,0.0939321219921112,0.32400351762771606,18.263763427734375,1.0,15.0,20106110976.0
222312.96875,4009270.25,207485888.0,0.0917278528213501,0.3415115475654602,17.701013565063477,1.0,15.0,20768585728.0
239110.578125,4191660.25,214279184.0,0.08987083286046982,0.358417809009552,17.196882247924805,1.0,15.0,21326698496.0
254877.703125,4352511.5,220108256.0,0.08829548209905624,0.3746534585952759,16.743528366088867,1.0,15.0,21800157184.0
269681.78125,4494827.0,225136560.0,0.08695017546415329,0.39022117853164673,16.333818435668945,1.0,15.0,22204475392.0
283592.21875,4621093.5,229494144.0,0.08579470962285995,0.405163437128067,15.961519241333008,1.0,15.0,22551742464.0
296687.5,4733803.5,233299728.0,0.08479361981153488,0.41945064067840576,15.622187614440918,1.0,15.0,22852610048.0
309035.125,4834795.5,236640832.0,0.08392097055912018,0.43312522768974304,15.311477661132812,1.0,15.0,23114872832.0
320696.5,4925597.0,239588064.0,0.08315616101026535,0.44623199105262756,15.02573013305664,1.0,15.0,23344728064.0
331733.75,5007651.5,242204192.0,0.08248123526573181,0.4587881863117218,14.762063980102539,1.0,15.0,23547570176.0
342196.8125,5082023.0,244535808.0,0.08188290894031525,0.4708377718925476,14.517840385437012,1.0,15.0,23727392768.0
352137.3125,5149753.5,246625856.0,0.08134915679693222,0.48240065574645996,14.290948867797852,1.0,15.0,23887806464.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.13720703125,80686.375,5168921.0,0.15884628891944885,-0.15204152464866638,35.99327087402344,1.0,15.0,596741120.0
3075.755126953125,122218.625,8493553.0,0.15766821801662445,-0.1604316234588623,39.40280532836914,1.0,15.0,950799552.0
4637.73193359375,180584.1875,13316922.0,0.15584605932235718,-0.08037813752889633,38.60470962524414,1.0,15.0,1498434048.0
7388.3291015625,266676.0,20103058.0,0.15318402647972107,0.017500873655080795,35.760894775390625,1.0,15.0,2298482688.0
11971.2236328125,394836.875,29416258.0,0.14951184391975403,0.09616748988628387,32.64883804321289,1.0,15.0,3402118144.0
19117.35546875,579911.3125,41759936.0,0.1447465717792511,0.14631523191928864,30.000951766967773,1.0,15.0,4834277376.0
29457.72265625,831388.3125,57278080.0,0.138972669839859,0.1746203601360321,27.8897705078125,1.0,15.0,6569572864.0
43283.66796875,1147203.25,75483320.0,0.13248485326766968,0.1917668879032135,26.170970916748047,1.0,15.0,8519425024.0
60348.0703125,1511653.375,95255896.0,0.125736266374588,0.20529437065124512,24.715578079223633,1.0,15.0,10547652608.0
79933.609375,1900257.875,115201696.0,0.11919573694467545,0.21921981871128082,23.439619064331055,1.0,15.0,12513347584.0
101069.09375,2288148.25,134110776.0,0.11321254074573517,0.2346876561641693,22.306116104125977,1.0,15.0,14311542784.0
122812.8203125,2656456.25,151223056.0,0.1079639419913292,0.2516028583049774,21.29679298400879,1.0,15.0,15888960512.0
144425.03125,2994206.0,166230000.0,0.10348327457904816,0.2694990634918213,20.398578643798828,1.0,15.0,17235589120.0
165400.078125,3297266.75,179150560.0,0.09971383213996887,0.28775742650032043,19.601768493652344,1.0,15.0,18368460800.0
185450.03125,3565665.75,190165856.0,0.09656365215778351,0.3060239255428314,18.893768310546875,1.0,15.0,19315218432.0
204435.265625,3801933.25,199528560.0,0.09393179416656494,0.32397809624671936,18.2639217376709,1.0,15.0,20106203136.0
222316.75,4009425.25,207490016.0,0.09172697365283966,0.34146958589553833,17.701417922973633,1.0,15.0,20768843776.0
239114.0,4191814.25,214283408.0,0.08986996859312057,0.3583769202232361,17.197282791137695,1.0,15.0,21326952448.0
254879.328125,4352557.5,220108624.0,0.08829567581415176,0.3746403455734253,16.743608474731445,1.0,15.0,21800089600.0
269682.09375,4494804.5,225134464.0,0.08695103228092194,0.3902246356010437,16.333715438842773,1.0,15.0,22204205056.0
283594.5625,4621146.5,229494656.0,0.08579488098621368,0.40515148639678955,15.96157169342041,1.0,15.0,22551678976.0
296688.78125,4733819.5,233298992.0,0.08479414135217667,0.4194459915161133,15.622170448303223,1.0,15.0,22852448256.0
309035.1875,4834774.0,236638848.0,0.08392184227705002,0.4331277012825012,15.311396598815918,1.0,15.0,23114608640.0
320695.53125,4925545.0,239585056.0,0.08315730094909668,0.4462399482727051,15.025602340698242,1.0,15.0,23344386048.0
331730.65625,5007544.5,242199376.0,0.08248284459114075,0.4588052034378052,14.761866569519043,1.0,15.0,23547090944.0
342197.1875,5081985.5,244533152.0,0.08188395947217941,0.4708455801010132,14.517698287963867,1.0,15.0,23727081472.0
352137.78125,5149715.0,246623168.0,0.08135022968053818,0.48240891098976135,14.290802955627441,1.0,15.0,23887493120.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.18359375,80687.609375,5169002.0,0.15884624421596527,-0.15203602612018585,35.993064880371094,1.0,15.0,596749312.0
3076.038818359375,122225.2265625,8493994.0,0.15766805410385132,-0.1603957563638687,39.401283264160156,1.0,15.0,950846208.0
4638.0009765625,180593.59375,13317504.0,0.15584583580493927,-0.08038139343261719,38.60447311401367,1.0,15.0,1498492672.0
7388.52392578125,266686.84375,20103782.0,0.15318377315998077,0.01748194545507431,35.76138687133789,1.0,15.0,2298553088.0
11971.8955078125,394854.25,29417444.0,0.1495114266872406,0.09617549180984497,32.64841079711914,1.0,15.0,3402239488.0
19119.35546875,579947.25,41761992.0,0.1447458565235138,0.146344855427742,29.999635696411133,1.0,15.0,4834487296.0
29462.609375,831462.625,57281532.0,0.13897156715393066,0.17466789484024048,27.887588500976562,1.0,15.0,6569903616.0
43287.57421875,1147301.25,75487472.0,0.13248370587825775,0.19174008071422577,26.170822143554688,1.0,15.0,8519773184.0
60353.9921875,1511770.5,95260776.0,0.1257350742816925,0.20528797805309296,24.715038299560547,1.0,15.0,10548020224.0
79939.4921875,1900391.5,115207168.0,0.11919450759887695,0.21919897198677063,23.43952178955078,1.0,15.0,12513726464.0
101075.5625,2288286.25,134116376.0,0.11321140825748444,0.23467150330543518,22.30600929260254,1.0,15.0,14311896064.0
122818.7109375,2656602.5,151229040.0,0.10796277970075607,0.2515786588191986,21.29692840576172,1.0,15.0,15889324032.0
144427.65625,2994404.75,166238720.0,0.10348134487867355,0.26943403482437134,20.399560928344727,1.0,15.0,17236176896.0
165403.59375,3297395.75,179156752.0,0.09971268475055695,0.2877328395843506,19.60211181640625,1.0,15.0,18368811008.0
185453.546875,3565757.75,190170672.0,0.09656291455030441,0.3060148060321808,18.893884658813477,1.0,15.0,19315441664.0
204438.765625,3801986.25,199531808.0,0.09393147379159927,0.3239825963973999,18.263845443725586,1.0,15.0,20106295296.0
222320.046875,4009427.0,207491248.0,0.09172720462083817,0.34148913621902466,17.701139450073242,1.0,15.0,20768768000.0
239117.921875,4191895.25,214287584.0,0.08986937999725342,0.35837239027023315,17.19731903076172,1.0,15.0,21327118336.0
254883.109375,4352646.0,220113056.0,0.08829501271247864,0.3746330738067627,16.743682861328125,1.0,15.0,21800280064.0
269685.65625,4494894.0,225138960.0,0.08695036172866821,0.39021605253219604,16.333810806274414,1.0,15.0,22204407808.0
283595.5625,4621139.5,229495808.0,0.0857950747013092,0.4051625728607178,15.961471557617188,1.0,15.0,22551617536.0
296688.90625,4733780.5,233299056.0,0.08479460328817368,0.4194629192352295,15.622015953063965,1.0,15.0,22852298752.0
309036.53125,4834766.5,236639952.0,0.08392202109098434,0.4331386685371399,15.311294555664062,1.0,15.0,23114545152.0
320699.78125,4925613.5,239588656.0,0.08315683156251907,0.4462380111217499,15.025607109069824,1.0,15.0,23344517120.0
331734.84375,5007613.5,242202992.0,0.08248236775398254,0.4588027894496918,14.761880874633789,1.0,15.0,23547222016.0
342199.53125,5082017.0,244535600.0,0.08188378065824509,0.4708479642868042,14.517684936523438,1.0,15.0,23727122432.0
352140.65625,5149758.5,246625968.0,0.08134995400905609,0.4824095070362091,14.290802001953125,1.0,15.0,23887556608.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.129638671875,80686.1796875,5168908.5,0.15884627401828766,-0.15204234421253204,35.99330139160156,1.0,15.0,596739904.0
3075.995361328125,122223.46875,8493885.0,0.1576680690050125,-0.16039320826530457,39.40126037597656,1.0,15.0,950835520.0
4638.0546875,180593.046875,13317454.0,0.15584583580493927,-0.08036654442548752,38.603885650634766,1.0,15.0,1498489600.0
7388.60205078125,266687.34375,20103746.0,0.15318375825881958,0.01748722419142723,35.76107406616211,1.0,15.0,2298549760.0
11971.943359375,394855.53125,29417430.0,0.1495114415884018,0.09617283195257187,32.64839553833008,1.0,15.0,3402233088.0
19117.533203125,579929.0625,41761128.0,0.14474616944789886,0.1462913304567337,30.001585006713867,1.0,15.0,4834386432.0
29460.642578125,831427.125,57280248.0,0.13897190988063812,0.1746642291545868,27.888273239135742,1.0,15.0,6569782784.0
43282.9296875,1147237.5,75485312.0,0.13248424232006073,0.1917150318622589,26.172197341918945,1.0,15.0,8519599104.0
60348.86328125,1511679.5,95257888.0,0.12573564052581787,0.20529338717460632,24.715667724609375,1.0,15.0,10547826688.0
79936.0703125,1900279.125,115203288.0,0.11919526010751724,0.21924203634262085,23.43914222717285,1.0,15.0,12513487872.0
101069.234375,2288185.25,134113120.0,0.11321182548999786,0.23467335104942322,22.306432723999023,1.0,15.0,14311754752.0
122812.140625,2656491.0,151225552.0,0.10796317458152771,0.25158706307411194,21.29717445373535,1.0,15.0,15889193984.0
144423.703125,2994235.25,166232512.0,0.10348246246576309,0.2694852352142334,20.398948669433594,1.0,15.0,17235828736.0
165398.859375,3297269.5,179152144.0,0.0997132658958435,0.28775709867477417,19.601911544799805,1.0,15.0,18368628736.0
185448.46875,3565665.75,190167408.0,0.09656306356191635,0.30602362751960754,18.89390754699707,1.0,15.0,19315390464.0
204433.9375,3801865.0,199527392.0,0.09393193572759628,0.32400277256965637,18.26368522644043,1.0,15.0,20106156032.0
222315.46875,4009332.75,207487824.0,0.0917273759841919,0.3415009677410126,17.701080322265625,1.0,15.0,20768718848.0
239113.15625,4191762.25,214282656.0,0.08986995369195938,0.35839560627937317,17.197105407714844,1.0,15.0,21326954496.0
254879.453125,4352576.5,220110400.0,0.08829496800899506,0.3746405243873596,16.743650436401367,1.0,15.0,21800300544.0
269682.9375,4494873.0,225138032.0,0.08694984018802643,0.3902125060558319,16.33389663696289,1.0,15.0,22204567552.0
283593.3125,4621143.5,229495792.0,0.08579431474208832,0.40515372157096863,15.961612701416016,1.0,15.0,22551848960.0
296685.03125,4733731.5,233297264.0,0.0847943127155304,0.4194643497467041,15.622058868408203,1.0,15.0,22852395008.0
309029.46875,4834622.0,236634992.0,0.08392255753278732,0.43315741419792175,15.311182022094727,1.0,15.0,23114393600.0
320692.8125,4925466.0,239583568.0,0.08315738290548325,0.44625791907310486,15.02547836303711,1.0,15.0,23344357376.0
331729.03125,5007489.0,242198656.0,0.0824827253818512,0.4588194489479065,14.76176929473877,1.0,15.0,23547121664.0
342194.3125,5081902.5,244531568.0,0.08188404887914658,0.4708635210990906,14.517578125,1.0,15.0,23727044608.0
352138.875,5149711.5,246624032.0,0.081349678337574,0.4824163019657135,14.29074478149414,1.0,15.0,23887640576.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1757.4388427734375,48958.0859375,3012672.25,0.15956811606884003,0.07369117438793182,27.52429962158203,1.0,15.0,379798720.0
2221.096435546875,80685.2734375,5168850.0,0.15884630382061005,-0.15204674005508423,35.99344253540039,1.0,15.0,596734016.0
3075.798828125,122218.84375,8493576.0,0.15766818821430206,-0.16041883826255798,39.402313232421875,1.0,15.0,950803008.0
4637.7900390625,180585.125,13316962.0,0.1558460146188736,-0.08037375658750534,38.60441970825195,1.0,15.0,1498438912.0
7388.14599609375,266674.125,20102926.0,0.15318405628204346,0.01748250611126423,35.76153564453125,1.0,15.0,2298466048.0
11971.3134765625,394836.25,29416240.0,0.14951182901859283,0.0961761325597763,32.64854049682617,1.0,15.0,3402116352.0
19117.66796875,579914.0,41760020.0,0.14474651217460632,0.1463223546743393,30.0006103515625,1.0,15.0,4834285056.0
29461.01953125,831419.375,57279164.0,0.13897228240966797,0.17467568814754486,27.887666702270508,1.0,15.0,6569677312.0
43285.7890625,1147251.25,75484720.0,0.13248449563980103,0.1917489767074585,26.170778274536133,1.0,15.0,8519520768.0
60352.69140625,1511719.625,95257824.0,0.12573592364788055,0.20530256628990173,24.714750289916992,1.0,15.0,10547758080.0
