mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
-0.9999999999999989,-0.9999999999999711,-0.9999999999981327,-0.4944402693304669,-0.8075514973501443,1.5267799107883322,0.0,0.5,-0.9999999997925686
-0.9999999999999984,-0.9999999999999633,-0.9999999999977035,-0.5233058187040353,-0.7809793058175715,1.3493573848205171,0.0,0.5,-0.9999999997550815
-0.9999999999999981,-0.9999999999999566,-0.9999999999973918,-0.5409304336926355,-0.7736641883166749,1.266016490410638,0.0,0.5,-0.9999999997175338
-0.9999999999999977,-0.9999999999999499,-0.9999999999970368,-0.5650148493536928,-0.7401256725573586,1.1433537357265071,0.0,0.5,-0.999999999682065
-0.9999999999999972,-0.9999999999999427,-0.9999999999966729,-0.5894168535740931,-0.7341000791057938,1.0797154995450282,0.0,0.5,-0.99999999965966
-0.9999999999999968,-0.9999999999999357,-0.9999999999964339,-0.6012628108745207,-0.7026729715828968,0.9919707866452931,0.0,0.5,-0.999999999627967
-0.9999999999999964,-0.9999999999999314,-0.9999999999963668,-0.609858091562961,-0.6854252224738366,0.8753790312112613,0.0,0.5,-0.9999999996178701
-0.999999999999996,-0.9999999999999263,-0.999999999996066,-0.6245923558972628,-0.6609206767020783,0.7981532611048667,0.0,0.5,-0.9999999996040492
-0.9999999999999958,-0.9999999999999214,-0.9999999999959645,-0.6351631318206401,-0.6460789209792398,0.7916450762928313,0.0,0.5,-0.9999999995878205
-0.9999999999999952,-0.9999999999999172,-0.9999999999957159,-0.6435162644995281,-0.6352184745425403,0.7212880783066065,0.0,0.5,-0.9999999995786678
-0.999999999999995,-0.9999999999999136,-0.9999999999956038,-0.6417553321309375,-0.6233648766226522,0.664537938617275,0.0,0.5,-0.9999999995647613
-0.9999999999999947,-0.999999999999912,-0.9999999999955808,-0.6612649710783921,-0.6044352286717126,0.6432156038262633,0.0,0.5,-0.9999999995541209
-0.9999999999999946,-0.999999999999908,-0.9999999999954631,-0.6588283381460056,-0.5989935813581162,0.5908426154831055,0.0,0.5,-0.9999999995430021
-0.9999999999999942,-0.9999999999999076,-0.9999999999953231,-0.6730640539388666,-0.587886680796692,0.5741521619418664,0.0,0.5,-0.9999999995397338
-0.999999999999994,-0.9999999999999032,-0.9999999999952862,-0.6675508315631419,-0.5697387008510467,0.5712414423011829,0.0,0.5,-0.999999999531594
-0.9999999999999937,-0.9999999999999041,-0.9999999999952094,-0.6711636320429722,-0.5580077840594806,0.5142176090920172,0.0,0.5,-0.9999999995248299
-0.9999999999999934,-0.9999999999998996,-0.9999999999951229,-0.673676097249133,-0.5385280493580612,0.4951832564143346,0.0,0.5,-0.9999999995231941
-0.9999999999999932,-0.9999999999998981,-0.9999999999951658,-0.6712397133568282,-0.534476626552431,0.46362577972334273,0.0,0.5,-0.9999999995235411
-0.9999999999999931,-0.9999999999998989,-0.9999999999951574,-0.6713960678441031,-0.5209206377910762,0.41688670927608684,0.0,0.5,-0.9999999995144231
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999399,-0.3565025489016609,-0.9210773684156859,1.739922893437265,0.0,0.5,-0.9999999999924112
-1.0,-0.9999999999999984,-0.9999999999998964,-0.3685240359007944,-1.1485643666086895,2.631223757183134,0.0,0.5,-0.9999999999880248
-0.9999999999999999,-0.9999999999999976,-0.9999999999998307,-0.3698757864182334,-1.1586383424058189,2.8871472469821464,0.0,0.5,-0.9999999999811777
-0.9999999999999999,-0.9999999999999964,-0.9999999999997363,-0.3662127562683739,-1.082660278108256,2.882403319167581,0.0,0.5,-0.9999999999700637
-0.9999999999999999,-0.9999999999999947,-0.9999999999996028,-0.3860745155144888,-0.9792241928561385,2.5617601842012947,0.0,0.5,-0.9999999999542205
-0.9999999999999998,-0.9999999999999922,-0.9999999999994142,-0.409189216189508,-0.8993993853147072,2.2322766787802726,0.0,0.5,-0.999999999932238
-0.9999999999999997,-0.9999999999999886,-0.9999999999991602,-0.4229889855487211,-0.860581315702314,1.968514169318205,0.0,0.5,-0.9999999999019354
-0.9999999999999994,-0.9999999999999836,-0.9999999999988805,-0.4460936123139493,-0.8467946451555908,1.8655867341959729,0.0,0.5,-0.9999999998704203
-0.9999999999999991,-0.9999999999999772,-0.9999999999984792,-0.47520710763491003,-0.802690109982348,1.6340112444111736,0.0,0.5,-0.9999999998323646
-0.9999999999999988,-0.9999999999999702,-0.9999999999981191,-0.4989812256556371,-0.7890985378502848,1.4320562673241075,0.0,0.5,-0.999999999789493
-0.9999999999999984,-0.999999999999963,-0.999999999997753,-0.5182518638251696,-0.7682137703735856,1.3087022300206108,0.0,0.5,-0.9999999997476149
-0.999999999999998,-0.9999999999999539,-0.9999999999973409,-0.5469155908291337,-0.7719954259578153,1.2852963339037773,0.0,0.5,-0.9999999997112858
-0.9999999999999976,-0.999999999999947,-0.9999999999969648,-0.5688258203842869,-0.7531287503336889,1.165979884621831,0.0,0.5,-0.9999999996869142
-0.9999999999999972,-0.9999999999999403,-0.999999999996681,-0.5834232084108947,-0.7412319860863168,1.0946781201076718,0.0,0.5,-0.9999999996535504
-0.9999999999999968,-0.9999999999999343,-0.9999999999964062,-0.6037558721082146,-0.7267708904296221,0.9834930168007521,0.0,0.5,-0.999999999630974
-0.9999999999999963,-0.9999999999999295,-0.999999999996232,-0.6146332657161342,-0.7015878549443224,0.8958338916457453,0.0,0.5,-0.9999999996169546
-0.999999999999996,-0.9999999999999256,-0.9999999999960735,-0.6184325135800496,-0.6744689439948488,0.8228414436250258,0.0,0.5,-0.9999999996030319
-0.9999999999999957,-0.9999999999999207,-0.9999999999958381,-0.6339845460375206,-0.6489475064683695,0.7655751065572107,0.0,0.5,-0.9999999995850352
-0.9999999999999953,-0.9999999999999165,-0.9999999999957869,-0.6403656258125041,-0.6459562893171875,0.7460368234888748,0.0,0.5,-0.9999999995730439
-0.999999999999995,-0.9999999999999137,-0.9999999999956486,-0.6529944352898338,-0.6223157027988945,0.6985286746291106,0.0,0.5,-0.9999999995713551
-0.9999999999999947,-0.9999999999999111,-0.999999999995476,-0.6574345381077397,-0.6074894456684725,0.6472737861767577,0.0,0.5,-0.9999999995489846
-0.9999999999999943,-0.9999999999999083,-0.999999999995317,-0.6571979106619616,-0.5979448552112157,0.6225026273984948,0.0,0.5,-0.9999999995437979
-0.9999999999999941,-0.9999999999999042,-0.9999999999954061,-0.662495201353471,-0.5794647052382821,0.5691914192869252,0.0,0.5,-0.9999999995424661
-0.9999999999999939,-0.9999999999999035,-0.9999999999952406,-0.6623308088907462,-0.5670148295173969,0.5377337807143794,0.0,0.5,-0.9999999995434751
-0.9999999999999937,-0.9999999999999022,-0.9999999999951511,-0.6680499293241123,-0.5541265315482699,0.5163617431852361,0.0,0.5,-0.9999999995284121
-0.9999999999999933,-0.9999999999999013,-0.9999999999951648,-0.6713551133872324,-0.5396561918288731,0.502226291497571,0.0,0.5,-0.9999999995300822
-0.9999999999999931,-0.9999999999998983,-0.999999999995071,-0.6764001239846051,-0.5281934280959939,0.44429928498801363,0.0,0.5,-0.9999999995205071
-0.999999999999993,-0.9999999999998969,-0.9999999999950683,-0.6698137462565577,-0.5150722989329183,0.4447288320601763,0.0,0.5,-0.9999999995146034
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.99999999999994,-0.3611323365235892,-0.9282261709387459,1.7560184991641505,0.0,0.5,-0.9999999999922589
-1.0,-0.9999999999999983,-0.9999999999998964,-0.35837181775532057,-1.1544096776604158,2.6274817525157887,0.0,0.5,-0.9999999999881748
-0.9999999999999999,-0.9999999999999976,-0.999999999999832,-0.36013685928038963,-1.1707925239726522,3.0258096238824628,0.0,0.5,-0.9999999999809954
-0.9999999999999999,-0.9999999999999964,-0.999999999999746,-0.373866481915331,-1.0995142196609098,2.9368983334733345,0.0,0.5,-0.9999999999703763
-0.9999999999999999,-0.999999999999995,-0.9999999999996134,-0.38193338672834276,-0.9938540646066252,2.6353259168508623,0.0,0.5,-0.9999999999536964
-0.9999999999999998,-0.9999999999999926,-0.9999999999994357,-0.3889911041403882,-0.9160516953450831,2.331912959364177,0.0,0.5,-0.9999999999352082
-0.9999999999999997,-0.9999999999999889,-0.9999999999991993,-0.41917415764504173,-0.8399655311367841,1.9838189939825845,0.0,0.5,-0.9999999999064025
-0.9999999999999994,-0.9999999999999841,-0.999999999998906,-0.4368641308646558,-0.8167935754454835,1.812992201782233,0.0,0.5,-0.9999999998727974
-0.9999999999999992,-0.999999999999978,-0.9999999999985176,-0.47263702794074025,-0.8118573484917869,1.6438501963364316,0.0,0.5,-0.9999999998335495
-0.9999999999999989,-0.9999999999999715,-0.9999999999981397,-0.49946277449398613,-0.7940298436803593,1.5232464005662782,0.0,0.5,-0.9999999997965225
-0.9999999999999984,-0.9999999999999638,-0.9999999999977431,-0.5265812527694793,-0.7896661656607598,1.3980249282423056,0.0,0.5,-0.9999999997521289
-0.9999999999999981,-0.9999999999999555,-0.9999999999973855,-0.5413210443343969,-0.7753050313075689,1.2990779192447812,0.0,0.5,-0.9999999997172456
-0.9999999999999977,-0.9999999999999484,-0.9999999999970303,-0.5566979111603148,-0.7678899874781887,1.1903536607889396,0.0,0.5,-0.9999999996823605
-0.9999999999999972,-0.9999999999999424,-0.9999999999967525,-0.5820189105680151,-0.7301852768433034,1.0591740651756978,0.0,0.5,-0.9999999996603287
-0.9999999999999968,-0.9999999999999365,-0.9999999999964415,-0.6051209881360433,-0.7045208613090852,0.9386051586049944,0.0,0.5,-0.9999999996345554
-0.9999999999999964,-0.9999999999999293,-0.9999999999962883,-0.6133878553607374,-0.6872509400105076,0.8948927802233164,0.0,0.5,-0.9999999996124078
-0.999999999999996,-0.9999999999999252,-0.9999999999961103,-0.6194040312921326,-0.669891612280024,0.8649768316042781,0.0,0.5,-0.999999999596183
-0.9999999999999957,-0.9999999999999226,-0.9999999999958566,-0.6319287644943306,-0.648867896619367,0.775473075145872,0.0,0.5,-0.9999999995819069
-0.9999999999999953,-0.9999999999999187,-0.9999999999957212,-0.6386354360215467,-0.6323019455513339,0.7151636396125098,0.0,0.5,-0.9999999995725534
-0.9999999999999951,-0.9999999999999158,-0.9999999999956187,-0.6464567665437282,-0.6116610661491145,0.6586016037782225,0.0,0.5,-0.9999999995623399
-0.9999999999999948,-0.9999999999999118,-0.9999999999955141,-0.648129271431864,-0.6092116890321294,0.6309229035370176,0.0,0.5,-0.9999999995467781
-0.9999999999999944,-0.9999999999999096,-0.9999999999954738,-0.6595783162799147,-0.5905969552832602,0.6339405464291161,0.0,0.5,-0.9999999995549047
-0.9999999999999941,-0.9999999999999057,-0.9999999999953294,-0.6680586913236852,-0.5811301895485659,0.5957957011802271,0.0,0.5,-0.9999999995385057
-0.999999999999994,-0.9999999999999045,-0.9999999999952357,-0.66640954110959,-0.5738383284000199,0.5349337932089127,0.0,0.5,-0.9999999995258501
-0.9999999999999937,-0.9999999999999025,-0.9999999999953161,-0.6678122068161187,-0.5562824432148639,0.46883634759200565,0.0,0.5,-0.9999999995268185
-0.9999999999999934,-0.9999999999998989,-0.9999999999952423,-0.6773440223187717,-0.5487920378202411,0.4834462042870382,0.0,0.5,-0.9999999995236833
-0.9999999999999932,-0.9999999999998995,-0.9999999999950749,-0.6770374370169437,-0.5314525526687495,0.4663990185099687,0.0,0.5,-0.9999999995216896
-0.9999999999999931,-0.9999999999998969,-0.9999999999951096,-0.6778397377184648,-0.5211866619131555,0.40286358188648674,0.0,0.5,-0.9999999995232565
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999399,-0.359242975198551,-0.9218405098483201,1.7481555550171204,0.0,0.5,-0.9999999999925258
-1.0,-0.9999999999999984,-0.9999999999998997,-0.36688930973613043,-1.155674102452953,2.6542866454217795,0.0,0.5,-0.9999999999883274
-0.9999999999999999,-0.9999999999999977,-0.9999999999998351,-0.3770857545253521,-1.164795975928476,2.979707629345996,0.0,0.5,-0.99999999998133
-0.9999999999999999,-0.9999999999999966,-0.9999999999997433,-0.37411007359234605,-1.098112262706852,2.942263714621819,0.0,0.5,-0.9999999999709933
-0.9999999999999999,-0.999999999999995,-0.9999999999996179,-0.3829569314438437,-0.9942082271960379,2.7424029441294726,0.0,0.5,-0.9999999999558317
-0.9999999999999998,-0.9999999999999928,-0.9999999999994336,-0.39682556217815823,-0.9077838784068984,2.3129339518364964,0.0,0.5,-0.9999999999357785
-0.9999999999999997,-0.9999999999999892,-0.9999999999991998,-0.41487047830200663,-0.8625514199918451,2.0739586313488347,0.0,0.5,-0.9999999999073832
-0.9999999999999994,-0.9999999999999843,-0.9999999999989194,-0.43433853559428903,-0.8367007010978252,1.8671980362809593,0.0,0.5,-0.9999999998737823
-0.9999999999999992,-0.9999999999999786,-0.9999999999985664,-0.4526816709392809,-0.8107772425503764,1.6735618634514453,0.0,0.5,-0.9999999998381564
-0.9999999999999989,-0.9999999999999716,-0.9999999999981881,-0.492301440324606,-0.7986247711523902,1.5490998532014677,0.0,0.5,-0.9999999997997241
-0.9999999999999984,-0.9999999999999648,-0.9999999999978066,-0.5137074854178385,-0.7638324163566433,1.3562215286301957,0.0,0.5,-0.9999999997589768
-0.9999999999999981,-0.9999999999999568,-0.9999999999973783,-0.5433314128742378,-0.7505408759212973,1.1878904390887084,0.0,0.5,-0.9999999997225671
-0.9999999999999977,-0.9999999999999485,-0.9999999999970709,-0.5652168205962468,-0.743044808189855,1.1106693345821808,0.0,0.5,-0.9999999996869878
-0.9999999999999973,-0.9999999999999416,-0.9999999999967865,-0.5886958922597033,-0.7357850504542467,1.056148588220077,0.0,0.5,-0.9999999996593218
-0.9999999999999968,-0.9999999999999363,-0.9999999999964466,-0.6090940990204357,-0.7136446083809036,0.9608247755216066,0.0,0.5,-0.9999999996374849
-0.9999999999999964,-0.9999999999999305,-0.9999999999962361,-0.6125827728828074,-0.6876763345762036,0.9089040882338661,0.0,0.5,-0.999999999613742
-0.999999999999996,-0.9999999999999257,-0.9999999999961119,-0.6184710535659759,-0.6743096074195235,0.8283491587470528,0.0,0.5,-0.9999999996008396
-0.9999999999999958,-0.9999999999999223,-0.99999999999591,-0.6284237785140048,-0.6557549395359608,0.761907698392589,0.0,0.5,-0.9999999995842679
-0.9999999999999953,-0.9999999999999182,-0.9999999999957574,-0.6416805254110354,-0.6424150619207978,0.7531210815299965,0.0,0.5,-0.999999999570121
-0.999999999999995,-0.999999999999912,-0.9999999999955886,-0.6510979860174659,-0.6381124209110689,0.7010907852814448,0.0,0.5,-0.9999999995647462
-0.9999999999999948,-0.9999999999999092,-0.999999999995605,-0.652535052628844,-0.62089211719916,0.6417054118413279,0.0,0.5,-0.999999999560447
-0.9999999999999943,-0.9999999999999077,-0.9999999999953434,-0.6572718045001491,-0.6044967397851249,0.5980138062105211,0.0,0.5,-0.9999999995553936
-0.9999999999999941,-0.9999999999999067,-0.9999999999953305,-0.6603635509672191,-0.5915107386411813,0.5692512700907011,0.0,0.5,-0.9999999995368013
-0.9999999999999939,-0.9999999999999034,-0.9999999999953011,-0.6625342234841777,-0.5735552432503951,0.5617073087984137,0.0,0.5,-0.9999999995328127
-0.9999999999999938,-0.9999999999998996,-0.9999999999951534,-0.6694478489866107,-0.5663944295054308,0.5256488086547166,0.0,0.5,-0.999999999523712
-0.9999999999999936,-0.9999999999998999,-0.9999999999952114,-0.671831860314382,-0.5631964197709916,0.5107352573005142,0.0,0.5,-0.9999999995202414
-0.9999999999999932,-0.9999999999998973,-0.9999999999950867,-0.6767418732066266,-0.5467888511636411,0.4544753773759249,0.0,0.5,-0.999999999524659
-0.999999999999993,-0.9999999999998964,-0.9999999999950647,-0.677858905628413,-0.530641822201191,0.4476623230849186,0.0,0.5,-0.9999999995196031
-1.0,-0.9999999999999996,-0.999999999999964,-0.36,0.0,0.5,0.0,0.5,-0.999999999995
-1.0,-0.999999999999999,-0.9999999999999399,-0.3663843724525361,-0.9187345385879784,1.7818358968625367,0.0,0.5,-0.9999999999924635
-1.0,-0.9999999999999984,-0.9999999999999009,-0.3579597410112402,-1.1520346738295655,2.6436713654534927,0.0,0.5,-0.9999999999882733
-0.9999999999999999,-0.9999999999999976,-0.9999999999998362,-0.3544873057983021,-1.1627646419064772,2.924476272941459,0.0,0.5,-0.9999999999814481
-0.9999999999999999,-0.9999999999999964,-0.9999999999997398,-0.37032870820965214,-1.077677871230592,2.904870464442594,0.0,0.5,-0.999999999970493
-0.9999999999999999,-0.9999999999999949,-0.999999999999604,-0.3835989596107866,-0.9977191053664375,2.6702935708097,0.0,0.5,-0.9999999999554583
-0.9999999999999998,-0.9999999999999923,-0.9999999999994446,-0.39914280661869117,-0.9184335594373513,2.3696005893904655,0.0,0.5,-0.9999999999344509
-0.9999999999999997,-0.999999999999989,-0.9999999999991958,-0.4143667165074536,-0.86322181043349,2.0146495324332636,0.0,0.5,-0.9999999999067888
-0.9999999999999994,-0.9999999999999841,-0.9999999999989024,-0.4422782137103235,-0.8296502299256229,1.8295673320013366,0.0,0.5,-0.9999999998745605
-0.9999999999999992,-0.999999999999978,-0.9999999999985721,-0.4641928375368469,-0.7961147507318153,1.6315077212698754,0.0,0.5,-0.9999999998383674
-0.9999999999999989,-0.9999999999999709,-0.999999999998154,-0.4920564005734209,-0.7986077152016114,1.5379589024877105,0.0,0.5,-0.9999999997942107
-0.9999999999999984,-0.9999999999999634,-0.999999999997729,-0.5232553063185709,-0.7843259189632776,1.371152912393001,0.0,0.5,-0.9999999997536878
-0.9999999999999981,-0.9999999999999558,-0.9999999999974244,-0.542542831765731,-0.7612536892723909,1.2522106066654404,0.0,0.5,-0.9999999997183366
-0.9999999999999976,-0.999999999999948,-0.9999999999970526,-0.5696259708482466,-0.7453542708988677,1.1015814467191771,0.0,0.5,-0.9999999996879392
-0.9999999999999972,-0.999999999999941,-0.9999999999967647,-0.581781090803065,-0.7360466015238688,1.0932584863773722,0.0,0.5,-0.9999999996629375
-0.9999999999999969,-0.9999999999999354,-0.999999999996504,-0.6015458055464016,-0.7272236150238531,1.0061217849215582,0.0,0.5,-0.9999999996291014
-0.9999999999999964,-0.9999999999999297,-0.99999999999627,-0.6198755780653711,-0.7056989320675415,0.980693409206842,0.0,0.5,-0.9999999996124336
-0.999999999999996,-0.9999999999999248,-0.9999999999960739,-0.6178012535037665,-0.6832802583542215,0.8907573052272277,0.0,0.5,-0.9999999995997423
-0.9999999999999958,-0.9999999999999211,-0.9999999999958638,-0.6310621889011576,-0.6614449601313763,0.8015552217757569,0.0,0.5,-0.9999999995859377
-0.9999999999999953,-0.9999999999999185,-0.9999999999957332,-0.6470520663091709,-0.6474461709166801,0.7579591998745254,0.0,0.5,-0.999999999577791
-0.999999999999995,-0.999999999999914,-0.9999999999955733,-0.6478225492972502,-0.6387515690790657,0.7140809684232916,0.0,0.5,-0.9999999995562893
-0.9999999999999948,-0.9999999999999123,-0.999999999995488,-0.6468693461270483,-0.6080530916087026,0.6353384326783107,0.0,0.5,-0.9999999995548495
-0.9999999999999946,-0.9999999999999087,-0.9999999999955399,-0.6552716932219644,-0.5896673116892491,0.6271143115814826,0.0,0.5,-0.9999999995514315
