mu0,mu1,mu2,C,CV,Ln,CV_SP,Ln_SP,mu3
4561.6142578125,180468.90625,13326854.0,0.15584835410118103,-0.09493479132652283,39.22917556762695,1.0,15.0,1497725184.0
7141.97119140625,263014.3125,19951066.0,0.15324096381664276,0.0036413995549082756,36.49323272705078,1.0,15.0,2281352960.0
11325.8505859375,383274.96875,28897430.0,0.14968356490135193,0.08231204003095627,33.507389068603516,1.0,15.0,3350503936.0
18322.283203125,560568.5,40914340.0,0.1449856460094452,0.1512896865606308,30.261573791503906,1.0,15.0,4762419712.0
28537.28515625,805070.875,56064476.0,0.13928043842315674,0.1859884411096573,27.877866744995117,1.0,15.0,6477067776.0
42696.9140625,1118197.25,74000928.0,0.13283281028270721,0.20987246930599213,25.855852127075195,1.0,15.0,8414839808.0
58713.9609375,1479229.625,93556288.0,0.12612564861774445,0.20315800607204437,24.860496520996094,1.0,15.0,10430614528.0
78249.6796875,1864120.0,113387448.0,0.11959563195705414,0.22048358619213104,23.489383697509766,1.0,15.0,12393151488.0
99412.6328125,2250692.75,132253552.0,0.11360499262809753,0.23729462921619415,22.306570053100586,1.0,15.0,14193588224.0
120970.9765625,2622149.25,149533584.0,0.10829079896211624,0.251242995262146,21.342519760131836,1.0,15.0,15790721024.0
142931.453125,2955268.5,164330416.0,0.1038629487156868,0.27393513917922974,20.34278678894043,1.0,15.0,17121473536.0
163831.984375,3266840.25,177599968.0,0.09998566657304764,0.28809064626693726,19.606847763061523,1.0,15.0,18286759936.0
183774.75,3547044.75,189123568.0,0.09668809920549393,0.3017561137676239,18.96770668029785,1.0,15.0,19277817856.0
202822.3125,3782056.75,198465808.0,0.0940612256526947,0.3210732936859131,18.313806533813477,1.0,15.0,20067297280.0
220740.09375,3976783.25,205943152.0,0.0919889435172081,0.34330347180366516,17.68234634399414,1.0,15.0,20690102272.0
237744.328125,4190438.5,213918528.0,0.08980873227119446,0.3512263596057892,17.292484283447266,1.0,15.0,21345345536.0
253725.203125,4374942.0,220653632.0,0.08799150586128235,0.36162734031677246,16.90950584411621,1.0,15.0,21891497984.0
268678.4375,4532039.5,226262208.0,0.08649483323097229,0.3740897476673126,16.534563064575195,1.0,15.0,22341308416.0
282713.46875,4669838.5,231076528.0,0.08522219210863113,0.38686603307724,16.184589385986328,1.0,15.0,22723790848.0
295083.15625,4764073.0,234297312.0,0.08437711000442505,0.40461891889572144,15.811514854431152,1.0,15.0,22977777664.0
307528.375,4870807.5,237869776.0,0.08344583213329315,0.4175538122653961,15.505227088928223,1.0,15.0,23257669632.0
319471.0,4972487.5,241211184.0,0.08258065581321716,0.42902833223342896,15.231414794921875,1.0,15.0,23517685760.0
329801.34375,5041072.5,243425248.0,0.08201055973768234,0.4435829520225525,14.951838493347168,1.0,15.0,23689025536.0
339355.0,5098905.5,245259792.0,0.08154015988111496,0.45785221457481384,14.691946029663086,1.0,15.0,23830398976.0
348904.09375,5159666.0,247155776.0,0.08105591684579849,0.4705590307712555,14.454867362976074,1.0,15.0,23975936000.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1742.41748046875,48380.2890625,2982099.75,0.1595781445503235,0.07867446541786194,27.432857513427734,1.0,15.0,376788864.0
2187.615234375,79468.921875,5091366.0,0.15887132287025452,-0.15195931494235992,35.993408203125,1.0,15.0,589209408.0
2964.612060546875,119054.7109375,8276189.0,0.15774261951446533,-0.17082227766513824,39.825294494628906,1.0,15.0,928431296.0
4389.701171875,173982.703125,12879132.0,0.15600013732910156,-0.09431694447994232,39.30096435546875,1.0,15.0,1452122880.0
7102.6083984375,257129.234375,19493080.0,0.15339221060276031,0.02016075700521469,35.8687744140625,1.0,15.0,2235905792.0
11124.41796875,375879.8125,28257856.0,0.14991313219070435,0.08094354718923569,33.455406188964844,1.0,15.0,3281508608.0
17354.619140625,544169.4375,39819400.0,0.14539527893066406,0.1290239691734314,31.0225772857666,1.0,15.0,4639308288.0
27322.607421875,780272.8125,54701972.0,0.13976338505744934,0.18036095798015594,28.224475860595703,1.0,15.0,6331922432.0
40289.6484375,1080474.125,72227720.0,0.13341371715068817,0.19592991471290588,26.484365463256836,1.0,15.0,8240253952.0
57301.95703125,1434614.75,91550160.0,0.12672114372253418,0.21873235702514648,24.702760696411133,1.0,15.0,10251650048.0
75885.65625,1819303.5,111395712.0,0.12013744562864304,0.2207602709531784,23.640981674194336,1.0,15.0,12230326272.0
97256.59375,2202513.5,130161520.0,0.11414074897766113,0.2428496927022934,22.313127517700195,1.0,15.0,14032577536.0
118309.8828125,2580115.25,147791664.0,0.10869085788726807,0.24955156445503235,21.474822998046875,1.0,15.0,15670494208.0
140325.40625,2913484.0,162677248.0,0.10421635210514069,0.27389952540397644,20.42905044555664,1.0,15.0,17015267328.0
161252.015625,3227339.0,176098928.0,0.10027847439050674,0.2880569398403168,19.68096923828125,1.0,15.0,18198763520.0
180877.3125,3523981.75,188380432.0,0.09675247222185135,0.2947023808956146,19.149431228637695,1.0,15.0,19258472448.0
199649.421875,3781692.0,198753136.0,0.0938294529914856,0.30633559823036194,18.608373641967773,1.0,15.0,20136957952.0
217486.59375,3982867.75,206600624.0,0.0916508361697197,0.3278765082359314,17.979875564575195,1.0,15.0,20791724032.0
234344.28125,4184885.75,214251536.0,0.08955435454845428,0.34051403403282166,17.524564743041992,1.0,15.0,21421799424.0
250109.59375,4351997.5,220419280.0,0.08788421005010605,0.3564656674861908,17.06707191467285,1.0,15.0,21923745792.0
264760.25,4490371.5,225396000.0,0.08654970675706863,0.3740329146385193,16.626850128173828,1.0,15.0,22324815872.0
278272.15625,4603364.0,229358496.0,0.08549574762582779,0.3925710618495941,16.209375381469727,1.0,15.0,22641573888.0
291516.375,4722394.5,233438256.0,0.08441879600286484,0.4064710736274719,15.866122245788574,1.0,15.0,22965239808.0
303640.84375,4817689.0,236636912.0,0.08358035981655121,0.42184123396873474,15.533114433288574,1.0,15.0,23217225728.0
315914.4375,4928229.5,240277952.0,0.08263243734836578,0.4320375621318817,15.266597747802734,1.0,15.0,23502116864.0
327582.65625,5029744.5,243566944.0,0.08178213983774185,0.4417882263660431,15.020832061767578,1.0,15.0,23757666304.0
336609.15625,5079268.0,245144976.0,0.08137621730566025,0.45690685510635376,14.756223678588867,1.0,15.0,23879665664.0
346818.34375,5153586.5,247474848.0,0.08077935129404068,0.4680168628692627,14.526327133178711,1.0,15.0,24059049984.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1762.1845703125,49134.3671875,3021965.0,0.15956507623195648,0.07227282226085663,27.549314498901367,1.0,15.0,380711200.0
2204.23779296875,80310.5078125,5143452.5,0.15885509550571442,-0.15531089901924133,36.101261138916016,1.0,15.0,594092416.0
2994.3330078125,120296.6171875,8365335.5,0.1577133685350418,-0.17088772356510162,39.8414306640625,1.0,15.0,937225344.0
4456.08984375,176082.578125,13033609.0,0.1559460312128067,-0.0913701206445694,39.18172073364258,1.0,15.0,1468382464.0
6970.8984375,256885.703125,19518320.0,0.15338827669620514,0.004621721804141998,36.517845153808594,1.0,15.0,2237091840.0
11193.4716796875,376560.90625,28393840.0,0.1498546600341797,0.08835307508707047,33.307804107666016,1.0,15.0,3299084544.0
17462.806640625,545623.1875,39966852.0,0.14532412588596344,0.13364876806735992,30.911561965942383,1.0,15.0,4660700672.0
26973.962890625,778144.9375,54690520.0,0.13974420726299286,0.1726435422897339,28.51468849182129,1.0,15.0,6337696768.0
39873.00390625,1074665.875,72126776.0,0.13340584933757782,0.19489844143390656,26.6189022064209,1.0,15.0,8242638336.0
56908.58984375,1425828.0,91340616.0,0.12672457098960876,0.22191743552684784,24.721393585205078,1.0,15.0,10250631168.0
75164.0390625,1808144.625,111111672.0,0.12014133483171463,0.2209639996290207,23.722671508789062,1.0,15.0,12229159936.0
95360.5078125,2193228.75,130157648.0,0.11403224617242813,0.23127390444278717,22.666030883789062,1.0,15.0,14065189888.0
117543.4609375,2551891.25,146987632.0,0.10880295187234879,0.2599063217639923,21.376880645751953,1.0,15.0,15636809728.0
139629.71875,2884234.5,161763360.0,0.10433892905712128,0.2838185727596283,20.322994232177734,1.0,15.0,16978429952.0
160384.84375,3203817.5,175388016.0,0.1003255620598793,0.29344865679740906,19.642501831054688,1.0,15.0,18184611840.0
180583.234375,3477597.0,186649408.0,0.09707969427108765,0.31098097562789917,18.924278259277344,1.0,15.0,19160129536.0
199643.109375,3728494.0,196624288.0,0.09425751864910126,0.3246321678161621,18.342483520507812,1.0,15.0,20008308736.0
217677.515625,3935260.75,204586016.0,0.09204021841287613,0.34373271465301514,17.74508285522461,1.0,15.0,20674699264.0
234495.40625,4103058.75,210839296.0,0.09032092243432999,0.36585333943367004,17.164081573486328,1.0,15.0,21191417856.0
250732.75,4294749.0,217792224.0,0.08843272924423218,0.3743828535079956,16.795480728149414,1.0,15.0,21758900224.0
265518.75,4431686.5,222641904.0,0.08713029325008392,0.39191144704818726,16.357364654541016,1.0,15.0,22150338560.0
279089.09375,4541784.0,226442448.0,0.08611814677715302,0.4107346832752228,15.94029426574707,1.0,15.0,22454534144.0
292634.75,4666512.0,230650976.0,0.08500630408525467,0.4231494069099426,15.613236427307129,1.0,15.0,22788687872.0
305849.1875,4795957.0,234937696.0,0.0838836133480072,0.4315638542175293,15.347485542297363,1.0,15.0,23126104064.0
317270.125,4879913.5,237667872.0,0.08317375183105469,0.446066290140152,15.047636032104492,1.0,15.0,23339448320.0
328626.28125,4969066.0,240514816.0,0.08243788778781891,0.4577716290950775,14.78741455078125,1.0,15.0,23560603648.0
339893.875,5063247.5,243474416.0,0.08167769014835358,0.46683329343795776,14.563249588012695,1.0,15.0,23789074432.0
350332.375,5142332.5,245922752.0,0.08105253428220749,0.4768561124801636,14.345133781433105,1.0,15.0,23976962048.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1768.207275390625,49353.953125,3033513.5,0.15956130623817444,0.07057301700115204,27.578529357910156,1.0,15.0,381843584.0
2195.405517578125,80161.34375,5132174.5,0.1588592529296875,-0.15782767534255981,36.17989730834961,1.0,15.0,592840128.0
2977.359375,119872.671875,8338264.0,0.15772311389446259,-0.17277668416500092,39.928070068359375,1.0,15.0,934301248.0
4403.72216796875,174864.65625,12956299.0,0.15597385168075562,-0.09526912122964859,39.37504959106445,1.0,15.0,1460027776.0
6827.27734375,253761.265625,19331648.0,0.15345509350299835,-0.0013337796553969383,36.83539962768555,1.0,15.0,2217012992.0
11276.4990234375,374930.1875,28288434.0,0.14988163113594055,0.10078395158052444,32.91547775268555,1.0,15.0,3290986752.0
17747.587890625,547507.8125,39960076.0,0.14531879127025604,0.14286485314369202,30.516366958618164,1.0,15.0,4662314496.0
26984.935546875,780375.9375,54646232.0,0.1397736668586731,0.16641591489315033,28.585613250732422,1.0,15.0,6328856064.0
39940.31640625,1077679.75,72152592.0,0.13342785835266113,0.1912716031074524,26.648921966552734,1.0,15.0,8236037632.0
55644.94140625,1424796.75,91381632.0,0.12674835324287415,0.20089031755924225,25.271812438964844,1.0,15.0,10243505152.0
75172.03125,1800510.25,110952328.0,0.12021742761135101,0.228276327252388,23.61853790283203,1.0,15.0,12206316544.0
96075.6015625,2183912.0,129765184.0,0.114171601831913,0.2445959597826004,22.39785385131836,1.0,15.0,14023335936.0
117963.71875,2550246.5,146827616.0,0.10886877775192261,0.26379644870758057,21.28557777404785,1.0,15.0,15617049600.0
140094.40625,2884092.75,161615200.0,0.10440404713153839,0.2864149212837219,20.253454208374023,1.0,15.0,16958883840.0
160687.765625,3209909.75,175482880.0,0.1003236472606659,0.2920238673686981,19.642744064331055,1.0,15.0,18185216000.0
181160.53125,3469406.25,186126288.0,0.09725846350193024,0.31630179286003113,18.81768035888672,1.0,15.0,19106428928.0
200218.09375,3728765.75,196395568.0,0.09435538202524185,0.32627037167549133,18.290191650390625,1.0,15.0,19978924032.0
218278.359375,3924815.25,203913712.0,0.09226344525814056,0.3487546741962433,17.64745330810547,1.0,15.0,20607635456.0
235339.78125,4110968.25,210826800.0,0.09036513417959213,0.365519642829895,17.134899139404297,1.0,15.0,21178155008.0
251594.28125,4303211.0,217788192.0,0.08847826719284058,0.3738280236721039,16.77044677734375,1.0,15.0,21745235968.0
266309.34375,4436600.5,222503904.0,0.08721407502889633,0.39205729961395264,16.326248168945312,1.0,15.0,22125172736.0
280951.6875,4597121.0,228054000.0,0.08574090898036957,0.3995780646800995,16.029348373413086,1.0,15.0,22567923712.0
294318.1875,4719515.0,232204736.0,0.08464951813220978,0.4123212397098541,15.702091217041016,1.0,15.0,22895933440.0
306030.6875,4803555.5,234996080.0,0.08392061293125153,0.42907392978668213,15.362992286682129,1.0,15.0,23114999808.0
318120.9375,4905901.0,238329824.0,0.08305549621582031,0.4405166804790497,15.08817195892334,1.0,15.0,23375007744.0
328460.625,4972698.0,240466640.0,0.08250414580106735,0.45543602108955383,14.80608081817627,1.0,15.0,23540709376.0
338612.40625,5039798.5,242575568.0,0.0819624662399292,0.468789279460907,14.550354957580566,1.0,15.0,23703506944.0
347794.6875,5092973.0,244219312.0,0.0815420150756836,0.4823558032512665,14.310294151306152,1.0,15.0,23829870592.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1755.4970703125,48885.140625,3008822.0,0.1595693677663803,0.07429143786430359,27.513559341430664,1.0,15.0,379420352.0
2178.268798828125,79451.84375,5087981.0,0.15887324512004852,-0.15651851892471313,36.14143371582031,1.0,15.0,588633408.0
2964.082763671875,119104.328125,8284936.0,0.15773998200893402,-0.17077654600143433,39.84918975830078,1.0,15.0,929225792.0
4508.8515625,176044.078125,13019882.0,0.15594695508480072,-0.08019392937421799,38.71076965332031,1.0,15.0,1468105216.0
7217.96533203125,260448.640625,19680526.0,0.1533268690109253,0.020190132781863213,35.75004196166992,1.0,15.0,2255542272.0
11871.7626953125,388356.96875,28930772.0,0.14967408776283264,0.10433509200811386,32.37932205200195,1.0,15.0,3353353472.0
18391.373046875,566705.25,40894760.0,0.14505250751972198,0.1325765997171402,30.480302810668945,1.0,15.0,4742338048.0
28520.44921875,811807.4375,56192596.0,0.13933971524238586,0.17075707018375397,28.13070297241211,1.0,15.0,6459266048.0
41996.59375,1121290.625,74175704.0,0.1328989863395691,0.18975993990898132,26.3662166595459,1.0,15.0,8394963968.0
57743.94921875,1477022.375,93767048.0,0.12617160379886627,0.19150446355342865,25.245473861694336,1.0,15.0,10416819200.0
76218.3828125,1857088.125,113726760.0,0.11957047879695892,0.20436877012252808,24.032001495361328,1.0,15.0,12400733184.0
97223.8828125,2235301.5,132533664.0,0.11355571448802948,0.23070061206817627,22.657920837402344,1.0,15.0,14208414720.0
118125.4453125,2604732.25,150006400.0,0.10813593864440918,0.24371209740638733,21.717201232910156,1.0,15.0,15837278208.0
139832.921875,2932505.0,164798928.0,0.10366713255643845,0.27020856738090515,20.638134002685547,1.0,15.0,17180336128.0
160999.5,3225463.75,177398416.0,0.09994672983884811,0.2952742874622345,19.700637817382812,1.0,15.0,18298472448.0
180708.65625,3509694.5,189159728.0,0.09654522687196732,0.30648162961006165,19.088478088378906,1.0,15.0,19320762368.0
199733.609375,3734028.0,198122176.0,0.09399866312742233,0.329944908618927,18.361677169799805,1.0,15.0,20086110208.0
217648.421875,3939051.0,206028304.0,0.09178533405065536,0.3489522337913513,17.76486587524414,1.0,15.0,20751306752.0
234554.140625,4134356.0,213339904.0,0.08976643532514572,0.3625267446041107,17.29308319091797,1.0,15.0,21358069760.0
250139.234375,4282428.0,218730208.0,0.0882953628897667,0.38250643014907837,16.78681182861328,1.0,15.0,21800189952.0
265338.0,4448932.0,224641440.0,0.08669932931661606,0.39243778586387634,16.433670043945312,1.0,15.0,22279862272.0
278635.03125,4553750.0,228276640.0,0.08572681248188019,0.41199350357055664,16.00969886779785,1.0,15.0,22572142592.0
292084.875,4678800.0,232515712.0,0.08460161089897156,0.42412835359573364,15.685270309448242,1.0,15.0,22910312448.0
303835.09375,4763361.0,235323072.0,0.08386176824569702,0.44087183475494385,15.34409236907959,1.0,15.0,23132672000.0
315590.84375,4855540.5,238322416.0,0.0830761194229126,0.45409920811653137,15.052192687988281,1.0,15.0,23368790016.0
326560.0625,4935072.0,240863120.0,0.08241456747055054,0.46735483407974243,14.778931617736816,1.0,15.0,23567613952.0
337209.15625,5012749.5,243302288.0,0.08178293704986572,0.4791938066482544,14.532035827636719,1.0,15.0,23757445120.0
347297.5,5082904.5,245470144.0,0.0812244638800621,0.4906579554080963,14.30222225189209,1.0,15.0,23925286912.0
1500.0,23000.0,1800000.0,0.16,1.0,15.0,1.0,15.0,250000000.0
1745.795166015625,48512.921875,2989132.25,0.15957580506801605,0.07748544216156006,27.455110549926758,1.0,15.0,377482240.0
2170.246337890625,79044.8828125,5062890.0,0.1588810682296753,-0.15486572682857513,36.0887565612793,1.0,15.0,586283200.0
2922.77197265625,117913.296875,8200419.5,0.15776896476745605,-0.17501816153526306,40.009647369384766,1.0,15.0,920516864.0
4320.93212890625,171949.28125,12747274.0,0.15604594349861145,-0.09689134359359741,39.46116256713867,1.0,15.0,1438353920.0
6716.5712890625,249790.546875,19045228.0,0.15355560183525085,-0.0010664332658052444,36.85685348510742,1.0,15.0,2186801152.0
11157.8388671875,370143.8125,27932078.0,0.15000759065151215,0.1032419428229332,32.84009552001953,1.0,15.0,3253119744.0
17437.814453125,540182.9375,39449076.0,0.1455036848783493,0.13928081095218658,30.644336700439453,1.0,15.0,4606729216.0
26919.58203125,773831.125,54158280.0,0.13994795083999634,0.17195218801498413,28.41269302368164,1.0,15.0,6276454912.0
39400.39453125,1069076.75,71554168.0,0.13364586234092712,0.18525099754333496,26.800312042236328,1.0,15.0,8170491392.0
54865.44140625,1413749.25,90759560.0,0.12697219848632812,0.19541005790233612,25.434221267700195,1.0,15.0,10176198656.0
72882.1015625,1787228.125,110518632.0,0.12036630511283875,0.20775310695171356,24.188831329345703,1.0,15.0,12161542144.0
94345.859375,2160128.25,129084480.0,0.11437249928712845,0.2430253028869629,22.5624942779541,1.0,15.0,13962929152.0
